packet_size,transmission_time,latency,jitter,packet_loss,network_load,throughput,bandwidth_usage,encryption_time,decryption_time,key_size,block_size,cpu_usage,memory_usage,encryption_strength,error_rate,integrity_check_time,retransmission_count,packet_order,traffic_type
1039,44.5892543,2.925179584,2.002510059,4.413072138,16.79362712,682.8893484,54.74843004,8.605177779,5.352035419,128,128,73.55765174,550.2305884,7,0.4796955449,4.918064414,3,0,1
625,47.25248589,97.32320186,0.9588029013,4.722189812,59.6568691,93.65105133,76.41314626,8.460881028,3.39789152,128,32,78.28821264,345.8861994,9,0.121196826,1.309095408,3,1,1
433,38.52562292,22.92363825,3.436327634,0.5027847719,80.56683831,909.3514476,63.15935323,0.6097935898,5.35644588,256,64,60.47950704,889.4941785,5,0.7180490495,3.653642486,3,0,1
101,1.26484126,80.75522059,1.377141333,1.35922967,38.11143111,487.4872774,23.73953014,5.556646843,8.850362446,192,32,84.72487995,798.989898,5,1.169703816,0.2292058134,3,0,1
474,1.065967277,6.769254854,5.278988118,4.895669588,54.2134829,393.551994,42.72422884,2.623665678,7.0683603,256,64,57.19303943,854.1162568,5,0.1204361072,3.93867466,0,1,1
392,19.52693772,92.19511093,6.366986164,1.352092052,61.37070362,955.5066815,25.14636537,3.540884431,8.65685282,128,32,29.2429522,226.7103863,10,0.905250365,3.77799141,0,0,1
936,8.026373131,87.56728336,5.82505729,3.463536756,43.17201422,438.7710718,71.67905577,0.7056872125,3.619604519,128,32,27.25737836,383.3315904,9,0.1045774698,0.5123488214,1,1,1
1104,1.900920965,57.53822308,2.66647734,1.267268469,82.26782803,721.499696,57.29976207,7.622585722,7.263801719,128,32,54.46690134,482.3965341,7,1.536359132,0.700749004,4,1,1
652,23.73926778,1.890867071,9.097357907,1.781827967,39.0204129,655.4813408,77.38290469,9.53060287,6.703965229,256,128,82.51871444,854.5167751,3,1.743764986,1.546035453,2,0,1
417,47.21003297,26.52327653,0.309606401,0.9563949395,20.00086561,165.974958,21.18537975,2.583036883,5.930356376,256,16,15.78943566,903.5980054,2,1.927616281,1.83787287,2,1,1
480,16.86715917,41.27544209,3.545332202,4.281500968,21.52162864,991.151631,45.38524219,3.746842237,5.51813622,192,16,58.35124098,356.4034428,9,1.382527328,3.939148617,3,1,1
113,33.39589324,46.54634756,7.218025506,4.413243819,81.26860916,464.140718,26.26184597,2.46112295,5.73428989,128,128,71.58427784,717.7862505,3,1.264128795,0.3998259985,1,1,1
603,32.9595323,30.4701971,7.692596371,1.48456254,89.04064343,395.3877898,41.02926936,9.335462305,8.571875352,128,32,19.23216557,170.0327855,8,1.388154171,3.286173844,2,1,1
330,13.30292508,4.261838956,4.21957359,4.117949121,33.11502805,919.6938793,29.7132094,0.5888816951,9.20194776,256,32,19.34157526,468.6159448,4,1.709296372,1.219816318,2,1,1
1207,32.87083719,59.42261319,0.2674071512,1.79120825,21.48821805,529.7090982,39.7276256,6.046691672,1.572174412,128,128,39.29023973,538.002197,5,1.614185579,1.974099285,2,1,1
229,11.40436474,52.8913121,6.218632423,0.4950971145,48.57698254,705.371885,69.15572028,8.772257631,5.903329987,192,64,31.91049388,789.0695334,8,0.8769928678,0.1107993637,2,1,1
937,6.978363265,29.01706291,0.7246373437,3.790381986,66.76224509,846.3998012,29.64195959,2.269918154,9.224880013,256,64,25.86513271,902.7750132,5,1.302146348,1.526505855,2,0,1
1268,35.36778099,4.759620789,1.167772184,2.982231244,58.99223265,236.2589013,48.41988542,6.104955268,1.780029859,128,128,25.89553389,403.5549122,10,0.3238405613,0.9395559873,1,1,1
990,6.558600038,99.46482453,6.537482124,1.371912218,86.08865457,170.2971186,75.29498804,0.9811569962,4.422164046,256,16,20.45352259,574.9650009,2,1.38985125,2.56946358,2,1,1
127,49.84855171,48.7166325,3.193634429,1.264998703,75.42223072,69.43829879,79.92675727,8.238558769,1.346261628,256,64,58.86832105,682.7034001,6,1.461541057,0.8751424483,2,1,1
165,9.989167656,75.84441994,3.545498512,4.878116852,79.51777321,897.2361659,35.03846709,3.107076666,1.578025819,192,128,65.05004829,395.8185061,7,1.602619801,4.195506329,1,0,1
1286,30.11295128,45.77908947,4.919390062,4.312505204,53.33337271,201.1667276,76.13409025,9.893157463,9.089052719,256,64,66.23489815,986.9843919,1,1.635297203,4.426237834,0,0,1
1352,21.157354,5.273858795,9.787926109,4.048991647,36.18201547,308.44629,35.68332085,9.259091395,4.738706056,128,128,52.58831809,888.1969416,10,0.8798161053,4.241919275,0,1,1
360,7.192934698,31.65047376,9.657877985,0.6400885432,66.13888084,286.5211192,44.81170994,7.458901714,7.043026713,192,64,86.23250157,366.762546,9,1.807033564,4.910833828,0,1,1
559,2.364351471,32.69090396,4.220983894,3.775936371,45.1242432,305.2833995,72.67541673,5.220005093,1.819687021,256,64,80.44262221,557.1516079,6,1.961900627,4.581767399,2,1,1
400,31.51388183,83.9969375,2.72844225,1.072701106,33.02033924,668.3930657,67.1705663,7.782596563,0.7085010827,128,128,86.61049141,307.7565519,4,1.956082165,1.470960772,1,0,1
1018,40.53112063,65.76876782,3.095662311,4.886944716,22.18165485,954.1594452,71.44925343,1.740785952,8.959597595,256,16,41.10363825,563.053527,2,1.171521916,1.640859012,0,0,1
1426,42.25876741,28.26756046,2.760934852,0.2604459398,52.22993663,330.1239825,68.01540076,3.446896576,5.958183576,256,16,80.2226528,714.9991103,9,1.118965518,2.710031368,3,1,1
386,24.65296018,96.80625551,5.369233491,1.760692418,57.54028538,408.2395075,34.1036603,0.7555156915,0.6898836779,192,64,71.02997595,176.9689835,6,0.9146683805,1.986292457,3,0,1
1133,39.09531789,32.83264141,6.107912097,2.143239204,55.50285461,771.3758371,53.52770693,6.627734095,9.927225069,192,64,37.19783224,883.1054843,9,0.5995881886,4.852564025,1,1,1
729,33.96950954,99.82516856,4.938915943,4.121014558,19.32386907,432.9056062,43.1150431,8.152607562,5.175827639,192,16,18.52746068,634.3712816,2,0.6675155722,1.763702473,2,1,1
369,36.48847185,99.62020562,4.139144186,3.83111409,55.59898556,926.1167252,47.58265811,9.489712758,5.020826828,192,128,64.60969999,990.6426087,5,0.4315042097,3.726403669,0,1,1
691,25.13735126,19.92984126,2.191721872,1.874960725,23.47312854,503.7148327,29.23737813,7.021818258,6.398684751,128,32,20.91618593,123.0323565,6,1.911445256,2.919272342,2,0,1
943,32.03717527,31.9613705,4.876805355,2.827801467,63.09713324,348.3871209,38.94605355,7.454866782,0.5750930749,256,64,33.50206456,848.348516,5,1.239653191,4.786755445,0,0,1
961,40.47076977,49.11837565,3.476916867,4.177975818,44.35071973,971.6009113,71.45882729,9.006829893,5.90681455,192,32,50.02916612,812.7667434,6,1.868926351,3.748136331,4,0,1
1484,20.4963246,66.74596644,5.461795082,0.09099796076,77.90308702,426.3560942,73.85350459,9.395591274,6.480097088,128,64,64.39060281,219.5672608,3,0.7742513114,1.587864613,4,1,1
1380,40.49296614,53.27669745,6.784375214,4.010890498,72.26125958,231.9436963,56.60918503,5.167326724,3.321058897,192,16,84.09821258,401.7750716,9,0.5963897289,1.065634949,2,1,1
232,30.0088253,96.97470544,6.369790527,4.734480127,67.95056412,178.523114,49.89603542,1.542980202,7.405097893,256,128,57.45920359,896.3165827,2,0.2654898578,4.287629435,3,0,1
1399,9.129150194,72.67492726,4.678653083,0.1603226074,66.05896795,995.1861445,62.77038129,4.930964444,4.085602254,192,64,63.71304797,566.6088656,2,0.6004918169,4.563970749,2,1,1
1071,2.209523704,21.99244009,5.604919,0.2279049354,54.83904316,753.2347054,56.53119501,5.782701697,7.318844777,256,32,34.80110801,461.1533387,5,1.780321215,4.172361964,0,0,1
612,18.77492642,11.40465747,2.920075697,1.722570028,14.88908609,409.2511377,79.02050038,6.499675328,1.866339195,256,16,64.98340931,914.946789,10,1.164552397,3.713502888,2,0,1
412,27.78812009,69.15172778,0.3399785643,0.4388478188,62.43916988,826.5369795,31.40532753,9.898203294,9.180129252,128,64,45.02320966,184.010072,3,0.9049560598,1.676477202,2,1,1
675,42.15119726,16.68679158,6.287692596,2.396380401,47.35377421,547.2593234,46.94268357,9.216850545,8.85484505,192,128,78.55449463,525.8105046,2,1.136499076,2.576328377,0,0,1
985,7.246798327,78.98000719,2.600428735,3.643553425,47.56437712,318.0721841,75.09443014,4.265459926,1.930951523,192,64,41.39604111,687.1366882,6,1.78537853,4.58694432,3,1,1
1407,40.21011104,31.79263006,6.72264173,2.834496175,40.32177564,743.6424229,74.88422359,1.57781002,9.415312402,256,128,47.46176173,647.6872951,6,0.3856453409,0.7609975792,4,1,1
1244,43.28744326,33.36243304,7.495384146,0.9821595454,84.32567319,746.1488441,49.72081079,2.540520183,5.798912591,192,128,44.60702055,337.848809,7,1.931318713,2.525104093,0,1,1
1230,8.383686863,2.069040847,9.167684686,3.2740565,29.95610136,500.66906,28.08854012,2.151096417,7.165671944,256,16,74.88982674,606.9816141,4,1.33238876,1.84199584,2,0,1
786,42.72812165,70.40011544,9.585415675,3.424272396,35.32755627,46.11318202,68.89747805,3.882120908,8.482791028,128,64,86.29593576,737.7055879,8,1.710700428,3.419698919,1,0,1
1327,49.58122482,12.21370555,0.2042078585,4.662229778,87.04326262,77.94546409,55.10991119,8.826648197,1.293914497,192,128,36.18210408,626.3968666,3,1.050813739,3.206942118,2,0,1
264,36.61510272,77.51517717,9.904704673,0.7339844869,74.81229882,788.9607295,66.38996095,4.660700808,2.108201396,256,16,48.00223206,716.0160034,10,0.4732757444,2.844281,2,0,1
404,39.45371441,49.69491437,6.861881353,3.461680825,11.12691297,823.6528996,47.75141788,5.889135028,3.258713754,192,64,66.47410134,330.4708654,1,1.134868729,1.470116576,1,1,1
255,49.72634811,78.64370168,6.470889188,4.557136094,82.48860799,678.6114588,32.23303532,2.202085311,5.033442573,192,128,81.63052976,849.5640552,5,0.1358791078,0.8817961998,2,0,1
1490,30.66858128,58.80872738,0.2506096424,2.507820767,28.13178391,839.2295068,21.43936445,5.182058669,3.78751781,128,16,49.49605575,504.7205833,6,1.704390327,3.943257945,1,0,1
719,16.08643272,9.16089393,8.626210778,1.808998399,66.47460313,719.7679829,53.54829613,8.799463353,5.305540581,256,64,18.71148066,988.5014597,3,1.299158203,4.959571575,2,1,1
1374,42.03901087,76.79958133,1.540365328,0.8537474711,54.24584859,897.0376859,29.66277073,7.847901003,2.26621176,128,128,39.49371068,120.9567886,2,0.5657142122,0.9285609368,3,1,1
1056,31.1098031,7.910149005,8.389568524,4.333934432,52.94495069,151.2478743,31.22823252,1.2713118,6.980464329,128,16,54.02895084,442.2838341,3,0.548938707,0.471382224,4,1,1
433,29.47857576,48.39147034,0.254069208,1.971231874,67.43370587,388.3537868,46.17833786,8.689686553,1.029481371,128,16,43.40196848,262.4275471,3,1.805612039,3.754081171,3,1,1
1068,13.42814222,18.0625722,6.495046199,4.624412216,26.57451775,464.6466831,46.52462441,3.101366925,3.933770309,256,64,24.92445814,600.0485743,7,1.681814199,1.784893205,0,0,1
610,38.06037921,75.48118262,4.404535184,4.238791491,22.72201046,298.366131,36.46322541,6.824304369,2.200815824,256,16,12.95915963,318.8845849,1,1.526217345,1.143717551,0,1,1
1416,5.001696517,91.24753155,2.087590618,1.883199259,62.15300854,725.6410817,27.91533251,1.890637599,7.434366083,192,64,64.99269329,763.7301519,4,0.8295838055,2.67311571,2,0,1
1143,46.29006647,55.85849017,1.164857779,2.869571545,33.24633831,912.5263739,76.69716511,6.909121516,8.894706719,256,64,89.41897526,893.6792761,3,1.745010169,3.408551216,0,0,1
381,16.96534958,53.18758214,4.457264196,0.1358701815,87.91601661,413.0697171,27.89843695,0.8391635741,1.248468987,128,128,83.53653071,289.7959182,10,0.4937802468,1.152760265,0,0,1
896,7.260957987,76.63235644,1.320727473,1.316107014,46.12094713,941.6004226,41.04635508,6.20612466,7.957859631,256,64,64.66167287,244.6098565,7,0.04850783564,4.97306749,2,1,1
1124,22.67596012,1.502802485,4.915821456,3.551364243,18.9277616,517.2521382,38.29207956,6.636431622,9.00936179,192,16,77.32238468,887.8214672,1,0.865539917,1.708298503,2,1,1
218,3.081025554,91.85810562,6.289648881,3.389554729,64.86521329,522.9931112,71.98027382,2.822718784,9.752717058,128,64,30.45820948,425.1447236,8,1.839050584,1.643269812,4,0,1
1158,34.54668352,20.54743289,8.291103517,1.766847298,34.4927434,600.6193211,44.60374691,9.401272852,6.004169384,192,128,59.79475489,491.1252715,10,1.14245403,2.17270426,1,0,1
297,45.23257001,98.4277695,6.818629428,4.04304016,21.88699421,269.0627341,27.44260995,0.9367376784,3.610222917,256,16,14.84833723,298.8725522,7,0.4588715014,3.750643523,2,1,1
584,42.02588735,73.88914085,0.7454776904,1.179180259,43.82586903,383.9771586,20.6156617,8.971238604,3.558749199,192,128,66.57471418,482.7833812,8,1.301642605,4.378960814,4,1,1
1182,7.241104199,77.65086362,3.143582072,2.306352666,87.13778225,553.6842154,63.31697621,4.128026133,4.100215753,192,32,87.58978712,308.1700658,8,1.48997137,1.687531942,3,0,1
936,7.187285718,65.96409506,2.950988219,2.362653177,42.91444611,942.0409027,62.87006555,7.282190046,6.32034037,256,128,78.86378458,699.3346966,9,1.100675655,0.6818622703,0,0,1
1284,40.85828963,47.6946551,9.158820992,1.704083844,37.78670126,643.0498859,45.06702028,6.68971006,5.157185115,192,32,52.75526998,548.9887712,1,1.685196047,1.355041025,1,1,1
1108,46.28845946,57.59114164,8.691042239,4.773330506,45.56071697,333.7834413,27.57848002,2.098339052,6.709532751,256,32,73.09921755,809.2544014,9,1.184745184,0.5129701276,3,1,1
790,23.57282166,5.593885715,3.764464392,3.483420168,10.96925645,11.45810474,42.29802875,3.530493118,0.8734817985,128,64,85.5119048,381.4553045,1,0.1920411774,3.18868801,2,0,1
1329,25.44958473,62.77199143,0.8044370332,2.695996677,20.64812309,981.6839843,55.39294706,5.531898069,1.505874729,192,16,27.28140624,555.0355139,3,1.619090168,3.729411212,3,1,1
1135,16.59484003,62.9837121,8.951662446,2.552575467,77.97396945,493.4915733,62.23657651,8.541847569,9.777125245,128,64,73.46068104,333.5709907,7,0.2927124,2.203406055,4,1,1
589,44.81899079,89.22887894,8.893080534,0.7964804624,88.24275297,938.5566632,24.69439355,9.571170721,9.956162271,256,16,31.58775664,941.0265372,8,1.765510327,4.768695736,2,1,1
375,32.60024236,51.05997939,8.561986707,1.860934485,22.63531885,549.7958886,53.37844824,0.6955730167,7.593258763,256,128,80.15579376,569.742101,5,1.043690035,3.664866737,2,0,1
792,15.12432728,8.637293035,8.466308214,3.363866574,52.84142547,605.8593954,36.56744471,3.849303427,2.935772927,192,32,17.86836046,256.1162467,1,1.463733455,1.960328468,1,1,1
341,15.64036068,31.31339613,4.854514611,4.622851098,87.3066747,712.2003436,57.03597723,6.847367284,9.557126477,192,32,24.25747351,345.4890933,3,1.944189824,0.6008479016,4,1,1
1339,44.66880358,65.9073118,1.856573357,4.082320297,22.52651009,321.6547579,58.88840737,5.513429616,2.530176541,256,32,67.64931708,174.6117677,7,0.8638862872,2.519150114,0,1,1
1374,1.668067171,24.68662741,4.8271317,1.50194902,24.9047694,699.2849767,74.63622211,9.458710101,7.448597563,256,128,23.98220031,125.034396,2,0.919443688,2.568794133,3,1,1
225,16.81360206,28.77225436,4.99651793,2.169783128,84.14530831,527.2651179,44.62270252,0.6612096281,1.594953961,128,128,22.64434415,573.3296435,2,1.651691754,2.797876141,1,1,1
316,28.16347738,82.22643262,4.950324357,0.4145876036,66.45501172,672.8074696,52.25543961,4.658524287,6.664592736,128,64,54.43735019,403.4106303,9,0.2204755109,3.444002452,1,1,1
1429,8.262655643,58.84765344,5.433848603,0.5108616152,22.15733495,835.9974276,36.09290737,6.853636554,7.715392532,192,64,76.79897902,967.3961097,6,0.05539779421,1.395475233,2,1,1
1308,5.512838956,51.34421575,2.650804528,2.351151935,41.47941369,185.0449011,37.19342145,2.567045282,8.666581374,192,16,31.47739402,254.1982567,4,1.208633083,0.1121738852,3,1,1
1162,40.94854022,32.52674471,3.725787693,2.651097034,14.50159554,613.9373594,22.76202689,7.395778168,7.475908327,192,16,77.29105462,814.5213875,10,0.3350395598,4.082939225,1,0,1
1346,44.82581504,73.36187556,4.39844726,1.320135478,44.61372271,53.05921728,37.16413654,1.271671968,9.273110876,192,32,74.63627172,384.374298,9,0.5114764555,4.135329801,2,0,1
1307,41.35671462,29.48412501,1.398099974,3.213913446,72.23211956,103.0129739,23.82972138,4.78486603,5.44877095,192,128,56.32843208,301.1836475,7,1.952559838,4.566946658,2,1,1
594,45.0406066,73.96928825,4.608104932,3.516903428,54.31776437,674.9196415,77.83494744,6.924232084,6.935571765,192,128,61.72502029,972.6731371,7,1.306296095,4.848279535,4,0,1
526,28.10248658,7.940046546,8.123649209,1.495580658,61.79536975,71.86671416,57.45579412,3.034192718,4.010725808,192,64,13.23529493,822.3189389,8,1.711525356,0.87994007,2,1,1
1301,40.80064793,86.58959282,8.297789473,3.792123629,36.14561058,595.762422,30.38891367,1.201540968,0.5986997682,192,64,39.37084466,667.5588023,3,1.795582092,1.833971193,0,1,1
1018,19.81808928,50.45707987,4.174481342,1.028024595,22.91167342,220.7925861,27.00598159,9.591705293,7.688583077,128,16,31.07159449,727.4089335,2,0.2427000511,4.271660247,4,0,1
1417,33.64712521,44.41229365,5.23620229,2.721256886,11.04933406,304.7807437,42.20735723,9.181318774,8.763676155,256,16,22.00030886,992.2433274,1,1.855555036,4.676597011,4,0,1
250,49.45294104,61.49131774,0.4331382881,4.021405468,75.70498755,130.5068656,38.45883948,9.30051416,2.152282532,256,64,41.17274633,633.8866679,2,1.733038374,0.1711947115,0,1,1
483,12.06065847,62.79501522,6.776882309,2.685045428,60.93236475,249.4188187,36.75528685,9.795772641,0.7720871408,192,64,38.39233571,191.7104057,3,0.09068527185,1.998916481,0,1,1
407,20.10508757,14.07148251,4.105598241,4.539813593,28.3456993,821.470493,48.0917627,2.254631517,2.062767532,256,128,68.31133425,158.379514,5,1.954415241,0.6555908796,1,1,1
1459,24.52232149,75.86712539,4.510229063,0.2925061644,43.47471681,639.2395272,74.77243058,1.998871979,9.005248286,192,16,57.84770724,699.9460997,8,0.9166339005,3.963445503,1,0,1
845,7.762758864,28.3169015,8.749359999,2.941569227,74.1154615,949.8100349,54.08301526,0.825038569,3.307348699,128,64,83.0480055,691.8410295,3,1.948976825,3.760938992,0,0,1
991,4.970891913,90.59122614,4.672160902,2.808777263,53.09601489,49.6961105,51.27389028,8.972316482,2.720189091,192,64,21.63260664,773.3564137,7,1.647708907,3.796083257,1,1,1
474,41.65642045,81.96721568,0.3098032377,3.301766643,34.01279012,792.6195852,68.39290611,7.651246991,0.638603336,128,32,14.77988843,197.9008572,5,0.8802683942,2.012152326,0,1,1
1131,48.86292427,35.28033811,2.35215982,4.167034193,31.37476137,699.3781061,20.2414767,6.515992906,3.322023898,128,64,52.768623,950.4120473,5,1.023114866,2.090613077,0,1,1
1464,20.83152813,80.96619003,4.808644082,3.629265422,27.40912196,261.6314129,31.84314015,9.312923512,7.298571232,128,64,10.08217109,596.0425725,8,0.5501950239,1.38313688,2,0,1
228,5.294841974,36.28265943,4.301523298,3.951413677,75.89839041,729.4375361,49.77115606,5.963227838,9.61134824,192,128,73.01751545,684.5999689,10,0.973839611,1.868378335,1,1,1
1114,4.224776274,10.99382048,8.617664359,1.444083629,56.54882805,716.8320014,62.31854363,1.732442151,3.471041708,128,64,50.47783109,131.367145,5,0.2149847466,4.917099557,4,1,1
768,44.67459211,96.22693563,5.467161342,1.937486893,66.73257326,459.8858579,49.1016917,2.180212512,2.786510542,192,16,49.04524608,964.8767931,10,1.817270101,0.3281869301,4,1,1
1475,23.72689824,65.60759951,6.927393845,3.13388487,78.80963531,688.9509792,29.82295888,1.755747338,8.936655694,128,32,38.9996783,606.3326639,7,1.426424196,1.687637117,1,0,1
1481,16.68133851,46.15385314,4.746300641,2.76730736,88.9489362,445.1363221,75.79896906,3.422751121,8.598796083,128,128,39.99790689,607.0268017,10,1.610413448,3.97062251,1,1,1
